"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.3_IndID-hetPar_RS10"
"01/10/2023 10:40:13:975 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_count 0.05","SPIRO_count 0.15","SPIRO_count 0.25","SPIRO_count 0.35","SPIRO_count 0.45","SPIRO_count 0.55","SPIRO_count 0.65","SPIRO_count 0.75","SPIRO_count 0.85","SPIRO_count 0.95","Entropy_11","Fractal_dimension Fractals opinions_1800","Fractal_dimension_R2 Fractals opinions_1800"
"811","10","101","true","false","normal","0.1625","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.476","0.473","0.474","0.167","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"812","10","101","false","false","normal","0.1625","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.518","0.513","0.466","0.17","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"813","10","101","true","false","normal","0.175","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.501","0.499","0.499","0.179","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"814","10","101","false","false","normal","0.175","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.493","0.49","0.446","0.182","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"815","10","101","true","false","normal","0.1875","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.505","0.502","0.503","0.192","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"816","10","101","false","false","normal","0.1875","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.491","0.487","0.443","0.195","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"817","10","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.506","0.504","0.504","0.204","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"818","10","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.492","0.489","0.443","0.207","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"820","10","101","false","false","normal","0.2125","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.492","0.489","0.445","0.22","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"822","10","101","false","false","normal","0.225","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.491","0.488","0.444","0.232","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"819","10","101","true","false","normal","0.2125","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.507","0.504","0.505","0.217","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"821","10","101","true","false","normal","0.225","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.507","0.505","0.505","0.229","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"823","10","101","true","false","normal","0.2375","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.506","0.506","0.242","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"824","10","101","false","false","normal","0.2375","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.489","0.486","0.442","0.245","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"832","10","101","false","false","normal","0.2875","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","36","0","0.023","0","0.295","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"828","10","101","false","false","normal","0.2625","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.48","0.477","0.433","0.27","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"825","10","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.507","0.504","0.505","0.254","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"827","10","101","true","false","normal","0.2625","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.495","0.493","0.493","0.267","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"826","10","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.491","0.487","0.443","0.257","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"829","10","101","true","false","normal","0.275","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.495","0.492","0.492","0.279","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"830","10","101","false","false","normal","0.275","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.477","0.474","0.431","0.282","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"834","10","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","33","0","0.026","0","0.307","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"836","10","101","false","false","normal","0.3125","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","27","0","0.033","0","0.32","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"838","10","101","false","false","normal","0.325","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","0","0.028","0","0.332","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"840","10","101","false","false","normal","0.3375","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.027","0","0.345","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"839","10","101","true","false","normal","0.3375","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","0","0.003","0","0.342","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"841","10","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","0","0.002","0","0.354","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"842","10","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","0","0.024","0","0.357","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"844","10","101","false","false","normal","0.3625","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","0","0.029","0","0.37","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"843","10","101","true","false","normal","0.3625","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","0","0.003","0","0.367","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"845","10","101","true","false","normal","0.375","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.004","0","0.379","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"846","10","101","false","false","normal","0.375","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","0","0.03","0","0.382","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"848","10","101","false","false","normal","0.3875","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","0","0.024","0","0.395","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"847","10","101","true","false","normal","0.3875","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.006","0","0.392","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"849","10","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.008","0","0.404","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"850","10","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","17","0","0.025","0","0.407","0.046","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"831","10","101","true","false","normal","0.2875","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.495","0.493","0.493","0.292","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"833","10","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.494","0.491","0.491","0.304","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"835","10","101","true","false","normal","0.3125","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.491","0.488","0.488","0.317","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"837","10","101","true","false","normal","0.325","0.05","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.483","0.48","0.48","0.329","0.043","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"851","10","101","true","false","normal","0.1","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.167","0.276","0.014","0.111","0.058","0.79","0.094","0","0","101","0","0","0","0","0","0","0","0.102","0.143","0.761"
"852","10","101","false","false","normal","0.1","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.41","0.372","0.329","0.109","0.063","0.815","0.097","0","0","101","0","0","0","0","0","0","0","0.442","0.213","0.822"
"853","10","101","true","false","normal","0.1125","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.378","0.37","0.358","0.123","0.058","0.79","0.094","0","0","101","0","0","0","0","0","0","0","0.344","0.104","0.609"
"855","10","101","true","false","normal","0.125","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.497","0.485","0.466","0.132","0.064","0.806","0.094","0","0","101","0","0","0","0","0","0","0","0.329","0.117","0.693"
"854","10","101","false","false","normal","0.1125","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.524","0.514","0.46","0.119","0.064","0.808","0.1","0","0","101","0","0","0","0","0","0","0","0.48","0.193","0.774"
"856","10","101","false","false","normal","0.125","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.671","0.67","0.607","0.131","0.064","0.808","0.1","0","0","101","0","0","0","0","0","0","0","0.344","0.13","0.808"
"857","10","101","true","false","normal","0.1375","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.123","0.085","0.005","0.144","0.063","0.785","0.092","0","0","101","0","0","0","0","0","0","0","0.069","0.112","0.639"
"858","10","101","false","false","normal","0.1375","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.634","0.63","0.625","0.145","0.065","0.791","0.093","0","0","101","0","0","0","0","0","0","0","0.45","0.13","0.741"
"859","10","101","true","false","normal","0.15","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.374","0.365","0.36","0.157","0.063","0.785","0.092","0","0","101","0","0","0","0","0","0","0","0.35","0.12","0.686"
"860","10","101","false","false","normal","0.15","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.715","0.713","0.711","0.157","0.065","0.791","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"861","10","101","true","false","normal","0.1625","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.327","0.319","0.314","0.169","0.065","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.309","0.077","0.588"
"862","10","101","false","false","normal","0.1625","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.746","0.729","0.661","0.171","0.064","0.803","0.097","0","0","101","0","0","0","0","0","0","0","0.288","0.1","0.685"
"863","10","101","true","false","normal","0.175","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.402","0.396","0.392","0.181","0.065","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.33","0.125","0.741"
"864","10","101","false","false","normal","0.175","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.698","0.68","0.621","0.183","0.064","0.803","0.097","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"865","10","101","true","false","normal","0.1875","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.476","0.472","0.469","0.194","0.065","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.33","0.097","0.663"
"866","10","101","false","false","normal","0.1875","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.684","0.667","0.606","0.196","0.064","0.803","0.097","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
"868","10","101","false","false","normal","0.2","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.54","0.532","0.484","0.211","0.069","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0.328","0.101","0.626"
"867","10","101","true","false","normal","0.2","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.423","0.42","0.421","0.206","0.065","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"869","10","101","true","false","normal","0.2125","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.464","0.461","0.462","0.219","0.065","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"870","10","101","false","false","normal","0.2125","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.519","0.513","0.466","0.223","0.069","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0.328","0.071","0.432"
"871","10","101","true","false","normal","0.225","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.46","0.458","0.458","0.231","0.065","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"879","10","101","true","false","normal","0.275","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","41","0","0","0","0.281","0.065","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0","0.046","0.069"
"872","10","101","false","false","normal","0.225","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.518","0.512","0.467","0.236","0.069","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0.328","0.071","0.432"
"880","10","101","false","false","normal","0.275","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","0","0.049","0","0.286","0.069","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"881","10","101","true","false","normal","0.2875","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","31","0","0.003","0","0.294","0.065","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"882","10","101","false","false","normal","0.2875","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","0","0.044","0","0.298","0.069","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"883","10","101","true","false","normal","0.3","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","0","0.006","0","0.306","0.065","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"884","10","101","false","false","normal","0.3","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.044","0","0.311","0.069","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"885","10","101","true","false","normal","0.3125","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","0","0","0","0.319","0.065","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0","0.046","0.069"
"886","10","101","false","false","normal","0.3125","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","0","0.04","0","0.323","0.069","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"887","10","101","true","false","normal","0.325","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","0","0.001","0","0.331","0.065","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"888","10","101","false","false","normal","0.325","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","0","0.04","0","0.336","0.069","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"889","10","101","true","false","normal","0.3375","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","0","0.004","0","0.344","0.065","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"873","10","101","true","false","normal","0.2375","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.501","0.499","0.499","0.244","0.065","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"890","10","101","false","false","normal","0.3375","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","0","0.037","0","0.348","0.069","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"891","10","101","true","false","normal","0.35","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","0","0.001","0","0.356","0.065","0.786","0.092","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"892","10","101","false","false","normal","0.35","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","0","0.042","0","0.361","0.069","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"874","10","101","false","false","normal","0.2375","0.075","normal","0.8","0.1","true","individual","normal","0.275","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.492","0.489","0.446","0.248","0.069","0.8","0.096","0","0","101","0","0","0","0","0","0","0","0.288","0","0.906"
